nickname,userId,privateAccount,signature,uniqueId,verified,videoId,createTime,likesCount,shareCount,commentCount,playCount,collectCount,description,url,timestamp,duration
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7107290502097079557,1654795027,26900,423,699,562600,1923,Relembrando esse momento incrível 🤩 #gabrieleshirley #festa,https://www.tiktok.com/@gabrieleshirley/video/7107290502097079557,2022-06-09 17:17:07,20
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7105445522185391366,1654365457,38000,870,865,1100000,2661,Versão da Shi / Versão do Gabi #gabrieleshirley #acordapedrinho #trend,https://www.tiktok.com/@gabrieleshirley/video/7105445522185391366,2022-06-04 17:57:37,18
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7104798680535928070,1654214855,11500,128,283,164600,784,Shoyu 😍 #coisagotosa #gatopreto #familiagashi,https://www.tiktok.com/@gabrieleshirley/video/7104798680535928070,2022-06-03 00:07:35,7
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7103640035773238534,1653945084,6030,53,73,118500,331,"É muito importante a gente incentivar as crianças de 6 a 9 anos a lerem! Por isso hoje viemos aqui contar pra vocês que com os livros de Histórias Disney, Pixar, Marvel e Star Wars, fica muito mais fácil introduzir o hábito da leitura nos pequenos, porque a gente sabe que através da leitura as crianças podem se tornar adultos repletos de muita criatividade. Entre nesses universos mágicos com a gente! #FestivalDeHistórias #Disney #Pixar #Marvel #StarWars #publi",https://www.tiktok.com/@gabrieleshirley/video/7103640035773238534,2022-05-30 21:11:24,25
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7102159937962249478,1653600471,6552,49,107,125300,342,"Pessoal, olha só que legal! 😃 Fomos convidados pra apresentar a vocês o Festival de Histórias Disney, Pixar, Marvel e Star Wars, que incentiva a leitura independente entre crianças de 6 a 9 anos, através de livros incríveis. Para embarcar nessas histórias mágica é só acessar https://bit.ly/3wM87Wl#FestivalDeHistórias #Disney #Pixar #Marvel #StarWars  @OhMyDisneyBR",https://www.tiktok.com/@gabrieleshirley/video/7102159937962249478,2022-05-26 21:27:51,22
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7100649724088306949,1653248848,22300,107,569,384600,1366,Hoje é aniversário da minha irmã… dessa vez o presente não fui eu que fiz ☺️ #gabrieleshirley #familiagashi,https://www.tiktok.com/@gabrieleshirley/video/7100649724088306949,2022-05-22 19:47:28,39
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7099584895684562182,1653000925,14900,268,159,272900,790,"Dá só uma olhada em como a Disney e Pixar vieram anunciar a chegada do patrulheiro espacial mais amado de todos os tempos, o LIGHTYEAR. Além de um evento incrível com toda a linha de produtos do filme, ainda teve um Show de Drones fantástico, o coração até acelerou de tanta emoção. Dia 16 de junho a gente vai conferir essa história no cinema. Quem vai ser o sortudo que vai acompanhar vc? Conta pra gente. @Disney Studios BR   #Lightyear #publicidade",https://www.tiktok.com/@gabrieleshirley/video/7099584895684562182,2022-05-19 22:55:25,60
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7098464482149551366,1652740057,21000,265,579,356500,1277,"Quando sua família tá muito triste, mas só vc sabe disso 😂 #filtrocrying #gabrieleshirley #familiagashi",https://www.tiktok.com/@gabrieleshirley/video/7098464482149551366,2022-05-16 22:27:37,52
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7094719246697041158,1651868050,12800,115,231,198100,728,"Quem lembra desse? Hahahaha deu um trabalhão pra fazer e na época o TT não mandou pra quase ninguém, vamos tentar de novo, tomara que vcs vejam 🫣🥹 #gabrieleshirley #familiagashi #fyp",https://www.tiktok.com/@gabrieleshirley/video/7094719246697041158,2022-05-06 20:14:10,41
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7093268477733014790,1651530266,10900,160,265,190400,607,A Shirley tá tentando levar vantagem ou o Gabriel tá exagerando na amarração? #gabrieleshirley #desafiododesenho #gravando,https://www.tiktok.com/@gabrieleshirley/video/7093268477733014790,2022-05-02 22:24:26,56
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7087418678504918277,1650168256,35100,576,1338,840400,1296,"Treinando mais dancinhas, mas claro do nosso jeitinho 🤪 #jogadeladinhofazocoraçãozinho #gabrieleshirley #trend",https://www.tiktok.com/@gabrieleshirley/video/7087418678504918277,2022-04-17 04:04:16,21
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7087038213503732998,1650079673,27500,330,458,986900,869,Duvido vc descobrir qual o original e qual o verdadeiro?! 😌 #gabrieleshirley #recriando #trend,https://www.tiktok.com/@gabrieleshirley/video/7087038213503732998,2022-04-16 03:27:53,21
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7085042553870929158,1649615019,11500,52,224,287700,397,"Trend com a produção… a conexão de centavos tá aqui, começa na música e termina no Anderson completamente perdido 😂 #gabrieleshirley #trend #producao",https://www.tiktok.com/@gabrieleshirley/video/7085042553870929158,2022-04-10 18:23:39,15
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7084672225512623366,1649528795,12200,68,182,177300,441,"Quando vc pensa que vai aproveitar o sábado, mas descobre que tem que trabalhar 🥲 #gabrieleshirley #vidadeyoutuber #gravando",https://www.tiktok.com/@gabrieleshirley/video/7084672225512623366,2022-04-09 18:26:35,25
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7082869561975999750,1649109080,72400,1492,2292,1800000,1512,Dancinha não é nosso forte 😂 mas tá aí #desenrolabatejogadeladinho #gabrieleshirley,https://www.tiktok.com/@gabrieleshirley/video/7082869561975999750,2022-04-04 21:51:20,8
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7082636444417789189,1649054807,13900,127,259,209000,522,Você tb fingiria costume? 😂  #gabrieleshirley @Dinnerinthesky,https://www.tiktok.com/@gabrieleshirley/video/7082636444417789189,2022-04-04 06:46:47,13
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7079983004956855558,1648437002,8869,31,86,161900,289,Já pensou??? #gabrieleshirley #cozinhando #familiagashi,https://www.tiktok.com/@gabrieleshirley/video/7079983004956855558,2022-03-28 03:10:02,10
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7078801182684220677,1648161837,12000,131,282,200900,440,"“Cada um sabe o valor daquilo que faz, não vem falar que tu achou caro demais” hahahaha #gabrieleshirley #recriandofotosantigas #familiagashi  #parodia",https://www.tiktok.com/@gabrieleshirley/video/7078801182684220677,2022-03-24 22:43:57,42
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7077755675799014662,1647918411,12200,138,421,182800,475,Antes e depois do Sushi! #goviral #gabrieleshirley #gato,https://www.tiktok.com/@gabrieleshirley/video/7077755675799014662,2022-03-22 03:06:51,14
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7077647800065871109,1647893293,10700,102,181,176900,369,Quando vc esquece que não tem 10 anos!!! #gabrieleshirley #inflaveis #familiagashi,https://www.tiktok.com/@gabrieleshirley/video/7077647800065871109,2022-03-21 20:08:13,27
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7077455791187365126,1647848590,12300,43,107,320800,342,Ainda bem que tava calor 😄 #gabrieleshirley #familiagashi #desafiodabexiga,https://www.tiktok.com/@gabrieleshirley/video/7077455791187365126,2022-03-21 07:43:10,15
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7052408305297165573,1642016766,54000,932,2143,1200000,918,O Gabriel leva jeito sim ou não? 🤹  #gabrieleshirley #travanapose,https://www.tiktok.com/@gabrieleshirley/video/7052408305297165573,2022-01-12 19:46:06,21
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7043210367064935685,1639875205,8154,48,153,156900,205,#publicidade Prontos pra batalha???? Vem conhecer essa arena incrível 🤩 Deixa nos comentários quem vcs acham que ganhou @sunnybrinquedos #bakugan,https://www.tiktok.com/@gabrieleshirley/video/7043210367064935685,2021-12-19 00:53:25,132
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7042816739167653126,1639783556,7650,48,69,163800,198,Quem aí tb curte essa coisa de fidget toys? Dá só uma olhada nesses fidgets incríveis que @sunnybrinquedos mandou pra gente 😄 #fidgettoys,https://www.tiktok.com/@gabrieleshirley/video/7042816739167653126,2021-12-17 23:25:56,140
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7041632938215116038,1639507930,7410,100,83,132300,288,Presente da @sunnybrinquedos pra todos vcs que fazem parte da #familiagashi 🥰 #roblox #meugamepreferido,https://www.tiktok.com/@gabrieleshirley/video/7041632938215116038,2021-12-14 18:52:10,75
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7024634436595617030,1635550158,8129,40,127,148000,208,Alguém aí precisando da nossa ajuda? 😌 #mytowngame #gabrieleshirley #jogosmobile,https://www.tiktok.com/@gabrieleshirley/video/7024634436595617030,2021-10-29 23:29:18,38
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7021935929673796869,1634921863,8234,39,120,136600,197,Quando eu me perco no assunto! #tocalifeworld #gabrieleshirley #meugamepreferido,https://www.tiktok.com/@gabrieleshirley/video/7021935929673796869,2021-10-22 16:57:43,24
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7020809732919201029,1634659650,28500,344,212,1800000,445,Arrumando o cabelo #gabrieleshirley #tocalifeworld #meugamepreferido,https://www.tiktok.com/@gabrieleshirley/video/7020809732919201029,2021-10-19 16:07:30,41
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7017653937922706694,1633924885,8348,31,79,200700,184,Tá triste? #roblox #gabrieleshirley #casalgamer,https://www.tiktok.com/@gabrieleshirley/video/7017653937922706694,2021-10-11 04:01:25,11
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7015678312022330629,1633464898,10100,35,181,169700,198,Você tem amigos sinceros? #meugamepreferido #gabrieleshirley #jogosmobile,https://www.tiktok.com/@gabrieleshirley/video/7015678312022330629,2021-10-05 20:14:58,12
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7014889028847815942,1633281129,6006,15,58,110100,130,Level 1 #gabrieleshirley #game #casalgamer,https://www.tiktok.com/@gabrieleshirley/video/7014889028847815942,2021-10-03 17:12:09,21
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7014154115941010694,1633110018,9466,65,115,248200,207,O grande dia! #game #tocalifeworld #gabrieleshirley #casalgamer,https://www.tiktok.com/@gabrieleshirley/video/7014154115941010694,2021-10-01 17:40:18,27
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7012707164347272454,1632773124,7924,21,67,144000,157,Não entendi… ah tá!!!  #game #gabrieleshirley #casalgamer,https://www.tiktok.com/@gabrieleshirley/video/7012707164347272454,2021-09-27 20:05:24,16
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7012032949956775173,1632616146,7444,74,139,119500,173,Pra quem vc tava torcendo? Gabi ou Shi?  #gabrieleshirley #game #pophaus_4fun,https://www.tiktok.com/@gabrieleshirley/video/7012032949956775173,2021-09-26 00:29:06,32
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7011563305047182597,1632506798,5785,26,101,98100,173,Você tb é ou tem algum amigo esquecido? #casalgamer #gabrieleshirley #vacinasim,https://www.tiktok.com/@gabrieleshirley/video/7011563305047182597,2021-09-24 18:06:38,12
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7011171217310862598,1632415508,10900,54,142,317100,172,Que palhaçada foi essa??? #gabrieleshirley #roblox #casalgamer,https://www.tiktok.com/@gabrieleshirley/video/7011171217310862598,2021-09-23 16:45:08,19
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7010900399762705669,1632352454,5972,35,76,94100,152,Alguém aí com amizades muito sinceras? #tortanacara #gabrieleshirley,https://www.tiktok.com/@gabrieleshirley/video/7010900399762705669,2021-09-22 23:14:14,18
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7010486016742018309,1632255972,20200,47,145,535600,268,Corruptos não passarão!!! #gabrieleshirley #casalgamer,https://www.tiktok.com/@gabrieleshirley/video/7010486016742018309,2021-09-21 20:26:12,26
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7010124180934921478,1632171726,12900,42,212,199000,220,Alguém acha isso normal? 🤔 #gabrieleshirley #preguiçatotal,https://www.tiktok.com/@gabrieleshirley/video/7010124180934921478,2021-09-20 21:02:06,26
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7007169459140021510,1631483776,31500,554,780,509800,841,Eu não preciso de ninguém… 😎#eunaoprecisodeninguemprafazer #gabrieleshirley,https://www.tiktok.com/@gabrieleshirley/video/7007169459140021510,2021-09-12 21:56:16,13
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,7006402142709779718,1631305121,86800,525,839,1600000,1057,Quer desafio? Então toma!!!! #oquepassanacabecadela #gabrieleshirley #desafio,https://www.tiktok.com/@gabrieleshirley/video/7006402142709779718,2021-09-10 20:18:41,9
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6989727456571706629,1627422743,8309,29,152,119000,148,Alguém mais aí tão confuso quanto o Nelson… ops… digo… Gabriel! #meugamepreferido #casalgamer #gabrieleshirley,https://www.tiktok.com/@gabrieleshirley/video/6989727456571706629,2021-07-27 21:52:23,42
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6973381649664904454,1623616941,12300,54,177,139400,170,A Blusa Mágica  #gabrieleshirley #efeito,https://www.tiktok.com/@gabrieleshirley/video/6973381649664904454,2021-06-13 20:42:21,21
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6966262619149765894,1621959413,97600,217,384,1500000,1123,Quem casar primeiro ganha… como assim??? #bridalrush #gamer #gabrieleshirley,https://www.tiktok.com/@gabrieleshirley/video/6966262619149765894,2021-05-25 16:16:53,59
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6965185333822491910,1621708587,17200,45,267,203700,285,Quem é você no The Sims? #thesims #meugamepreferido #rotinadecasal,https://www.tiktok.com/@gabrieleshirley/video/6965185333822491910,2021-05-22 18:36:27,56
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6963438298610060550,1621301825,18500,154,699,151700,216,Votem na gente pra sermos indicamos na categoria GAMES para o prêmio Influency Me #premioinfluencyme #games #casalgamer #votem #gabrieleshirley,https://www.tiktok.com/@gabrieleshirley/video/6963438298610060550,2021-05-18 01:37:05,36
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6941109582399802629,1616103015,61000,262,494,1000000,608,“O Encontro” #clone #efeito #casal,https://www.tiktok.com/@gabrieleshirley/video/6941109582399802629,2021-03-18 21:30:15,22
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6940015159708585222,1615848201,42600,290,517,544300,452,Tutorial de como trazer o seu amor pra perto de vc em segundos. #esquemapreferido #rotinadecasal #musica,https://www.tiktok.com/@gabrieleshirley/video/6940015159708585222,2021-03-15 22:43:21,14
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6938880198184144134,1615583946,38700,670,1270,440100,795,"A gente tentando criar uma dancinha, reparem como o Gabriel leva jeito 😂 quem fizer marca a gente 😍 #dancinha #allbymeself",https://www.tiktok.com/@gabrieleshirley/video/6938880198184144134,2021-03-12 21:19:06,18
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6933670821269458182,1614371051,23500,451,335,292700,807,Quer ganhar um item gratuito de Roblox? Segue o passo a passo do vídeo! #roblox #brookhaven #meugamepreferido #skinroblox @sunnybrinquedos,https://www.tiktok.com/@gabrieleshirley/video/6933670821269458182,2021-02-26 20:24:11,58
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6927744354694089990,1612991188,61000,196,377,840200,856,Tanto tempo sem ir ao cinema que esqueceu como se comportar! #tocalifeworld #tocaboca #meugamepreferido,https://www.tiktok.com/@gabrieleshirley/video/6927744354694089990,2021-02-10 21:06:28,55
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6926204735603084550,1612632716,173600,1321,1759,3100000,4331,"Se preocupe, não vai melhorar! #sunnyschool #meugamepreferido #jogando",https://www.tiktok.com/@gabrieleshirley/video/6926204735603084550,2021-02-06 17:31:56,18
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6924355815390416134,1612202233,46200,395,881,486800,732,Quando eu falo pros meus amigos: Deixa que eu faço!!! #viajando #rj #rotinadecasal #mergulhando,https://www.tiktok.com/@gabrieleshirley/video/6924355815390416134,2021-02-01 17:57:13,19
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6919158829754092805,1610992216,39500,202,515,456000,354,Quando vc tem poucos dias e quer aproveitar ao máximo o quarto do hotel #rotinadecasal #viajando,https://www.tiktok.com/@gabrieleshirley/video/6919158829754092805,2021-01-18 17:50:16,14
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6912201909868743942,1609372434,46200,345,762,690100,1228,Nossa Rotina #tocalifeworld #meugamepreferido #tocaboca #tocaworld #musica,https://www.tiktok.com/@gabrieleshirley/video/6912201909868743942,2020-12-30 23:53:54,58
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6903181819655605505,1607272268,26100,194,618,360700,348,Você canta no chuveiro? Qual o seu estilo musical favorito? #meugamepreferido #tocaworld #tocalife #tocaboca,https://www.tiktok.com/@gabrieleshirley/video/6903181819655605505,2020-12-06 16:31:08,30
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6896208591250902273,1605648688,28000,124,292,389800,414,Marca o amigo (a) que estuda com você! #meugamepreferido #tocalifeworld #tocaboca #rotinaescolar,https://www.tiktok.com/@gabrieleshirley/video/6896208591250902273,2020-11-17 21:31:28,29
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6894000033335659777,1605134469,54400,99,263,652200,468,Você sabe guardar segredo? O Dudu não 😂 #amongus #amongusvideo #meugamepreferido #imposteramongus,https://www.tiktok.com/@gabrieleshirley/video/6894000033335659777,2020-11-11 22:41:09,29
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6888090646972730625,1603758583,121900,321,716,1500000,1403,Que horas começa a sua rotina? 😃 #tocalifeworld #tocaboca #rotinadecasal #meugamepreferido,https://www.tiktok.com/@gabrieleshirley/video/6888090646972730625,2020-10-27 00:29:43,30
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6883993893956848898,1602804734,17000,55,270,174000,217,"“É raro, mas acontece muito” #meugamepreferido #bymyself #adoptmeroblox #melhorvoz",https://www.tiktok.com/@gabrieleshirley/video/6883993893956848898,2020-10-15 23:32:14,31
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6880505558680489217,1601992540,12000,45,118,144400,138,ASSISTA ATÉ O FINAL pra ver o que acontece com quem não presta atenção onde senta 😂 #meugamepreferido #foryou #roblox #publi @sunnybrinquedos,https://www.tiktok.com/@gabrieleshirley/video/6880505558680489217,2020-10-06 13:55:40,59
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6877710031169654018,1601341657,31200,169,369,384800,358,Já levou algum susto assim? 😱 #foryou #meugamepreferido #minecraft,https://www.tiktok.com/@gabrieleshirley/video/6877710031169654018,2020-09-29 01:07:37,53
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6873960800499944706,1600468726,13000,75,184,155400,192,"A vó não conhece o YouTube, prefere o SBT e não sabe pq não gosta da Globo! #YouHaveTo #foryou #vovónotiktok",https://www.tiktok.com/@gabrieleshirley/video/6873960800499944706,2020-09-18 22:38:46,40
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6871391442611293441,1599870503,15400,92,220,206200,195,Tá calor aí? #foryou #gatostiktok #finalsurpresa,https://www.tiktok.com/@gabrieleshirley/video/6871391442611293441,2020-09-12 00:28:23,14
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6863132309437091078,1597947519,19900,224,403,201800,300,"OBRIGADO por estarem aqui c/ a gente ❤️ Pra comemorar vamos de dancinha e como a gente não sabe dançar, então TOMA! #tomaluizasonsa @luisasonza #100K",https://www.tiktok.com/@gabrieleshirley/video/6863132309437091078,2020-08-20 18:18:39,21
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6859527448229465349,1597108197,29300,174,367,291800,220,Quem quer uma LIVE aqui??? #rumo100k #100milseguidores #live #gabrieleshirley #foryou,https://www.tiktok.com/@gabrieleshirley/video/6859527448229465349,2020-08-11 01:09:57,15
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6858774621622193413,1596932917,31500,127,183,265900,403,Nunca deixe ninguém dizer que vc não é capaz #meugamepreferido #roblox #foryou #pkxd,https://www.tiktok.com/@gabrieleshirley/video/6858774621622193413,2020-08-09 00:28:37,55
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6856549469115124998,1596414833,55500,243,575,504400,705,É preciso ter esperança sempre 😂 #meugamepreferido #foryou #roblox #pkxd,https://www.tiktok.com/@gabrieleshirley/video/6856549469115124998,2020-08-03 00:33:53,43
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6849863674073500934,1594858171,162800,743,776,1600000,1794,Nunca confie em ninguém 😂 #meugamepreferido #pkxd #pkxdgame #foryou #game,https://www.tiktok.com/@gabrieleshirley/video/6849863674073500934,2020-07-16 00:09:31,51
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6847992228057550085,1594422440,22500,95,447,196700,228,Gente isso é muito difícil 😱😂 #roblox #meugamepreferido #foryou #piggyroblox,https://www.tiktok.com/@gabrieleshirley/video/6847992228057550085,2020-07-10 23:07:20,49
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6845397030383275269,1593818207,23900,189,433,216500,338,Alguém já passou por isso? Kkkkk #meugamepreferido #foryou #pkxd #pkxdgame,https://www.tiktok.com/@gabrieleshirley/video/6845397030383275269,2020-07-03 23:16:47,58
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6842377897542536454,1593115252,43300,183,716,382900,522,Duvido vcs conhecerem alguém que joga #roblox melhor do que a Shirley 🙄😂 #meugamepreferido #foryou,https://www.tiktok.com/@gabrieleshirley/video/6842377897542536454,2020-06-25 20:00:52,59
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6839072904668286214,1592345749,45600,164,721,328800,515,E aí vc curte Roblox? Qual jogo lá vc indica pra gente jogar? #meugamepreferido #adopteme #roblox #foryou,https://www.tiktok.com/@gabrieleshirley/video/6839072904668286214,2020-06-16 22:15:49,58
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6837940424624180486,1592082073,17300,56,241,152300,162,Conhece esse esporte? 🏸 Vamos dar uma dica: começa com a letra “B”,https://www.tiktok.com/@gabrieleshirley/video/6837940424624180486,2020-06-13 21:01:13,23
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6835328934133992710,1591474036,17400,52,253,150100,175,Alguém aí já assistiu essa Web série? #fy #webserie,https://www.tiktok.com/@gabrieleshirley/video/6835328934133992710,2020-06-06 20:07:16,26
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6833537889121455365,1591057026,25900,225,313,407500,208,Joga com a gente? #pkxd #pkxdgame #fy,https://www.tiktok.com/@gabrieleshirley/video/6833537889121455365,2020-06-02 00:17:06,59
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6824921016167402757,1589050754,9321,42,57,99400,87,Eu me exercitando na quarentena #zumba #fyp #meinspireiefizigual,https://www.tiktok.com/@gabrieleshirley/video/6824921016167402757,2020-05-09 18:59:14,15
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6822728498927488261,1588540269,11300,31,50,101900,104,Tá pronto pra essa “viagem”? #serie #foryou #comedia,https://www.tiktok.com/@gabrieleshirley/video/6822728498927488261,2020-05-03 21:11:09,41
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6822034696470367494,1588378733,11800,47,62,114400,98,Quando vc tá sem tempo pra mimimi #comedia #tiktokbrasil #foryou,https://www.tiktok.com/@gabrieleshirley/video/6822034696470367494,2020-05-02 00:18:53,38
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6820919214447070470,1588119012,10400,20,55,97000,100,"É tanto tempo sem sair de casa, que vai ser assim mesmo quando puder kkkk #tiktokbrasil #quarentenacheck",https://www.tiktok.com/@gabrieleshirley/video/6820919214447070470,2020-04-29 00:10:12,29
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6820142143923899654,1587938086,8796,17,33,89100,77,Tutorial de como NÃO lavar a roupa! #tiktokbrasil #quarentenacheck #fy,https://www.tiktok.com/@gabrieleshirley/video/6820142143923899654,2020-04-26 21:54:46,31
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6819018778727271686,1587676532,9124,61,69,95800,97,Pescogato!!!! #tiktokbrasil #comedia #meugatofala,https://www.tiktok.com/@gabrieleshirley/video/6819018778727271686,2020-04-23 21:15:32,7
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6818664271749156101,1587593992,29600,330,193,576400,213,Mais alguém aí tá pirando também? #tiktokbrasil #quarentenacheck,https://www.tiktok.com/@gabrieleshirley/video/6818664271749156101,2020-04-22 22:19:52,27
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6818295957587856646,1587508237,9092,29,38,105300,77,Vcs conheciam esse esporte? #fyp #tiktokbrasil #foryou,https://www.tiktok.com/@gabrieleshirley/video/6818295957587856646,2020-04-21 22:30:37,26
Gabriel e Shirley,6739341531113554950,False,Agenda de Shows👇,gabrieleshirley,False,6818229913682808070,1587492860,9418,26,300,105500,166,Responder a @marianamilanezise ahhh a resposta pra pergunta é sim: GABRIEL E SHIRLEY. Alguém mais tá usando esse recurso?,https://www.tiktok.com/@gabrieleshirley/video/6818229913682808070,2020-04-21 18:14:20,14
